{DISK_USED=91184100, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.7%, DISK_FREE=152757276, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.4%, DISK_AVAIL=152501276, MEM_FREE=3828670464, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.2%, MEM_USED=4761264128, SYS_TIME=2015-11-09 15:58:33, MEM_FREE_PER=50.0180721282959, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=49.9819278717041, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184100, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.2%, DISK_FREE=152757276, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.0%, DISK_AVAIL=152501276, MEM_FREE=3829350400, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.7%, MEM_USED=4760584192, SYS_TIME=2015-11-09 15:58:34, MEM_FREE_PER=50.02598762512207, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=49.97401237487793, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184100, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.2%, DISK_FREE=152757276, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.0%, DISK_AVAIL=152501276, MEM_FREE=3829645312, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.7%, MEM_USED=4760289280, SYS_TIME=2015-11-09 15:58:35, MEM_FREE_PER=50.02942085266113, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=49.97057914733887, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184100, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.4%, DISK_FREE=152757276, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.7%, DISK_AVAIL=152501276, MEM_FREE=3830173696, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.5%, MEM_USED=4759760896, SYS_TIME=2015-11-09 15:58:36, MEM_FREE_PER=50.03557205200195, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.7%, OS_ARCH=x86_64, MEM_USED_PER=49.96442794799805, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184104, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.2%, DISK_FREE=152757272, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152501272, MEM_FREE=3830366208, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.7%, MEM_USED=4759568384, SYS_TIME=2015-11-09 15:58:37, MEM_FREE_PER=50.03781318664551, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=49.96218681335449, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184104, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.9%, DISK_FREE=152757272, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.5%, DISK_AVAIL=152501272, MEM_FREE=3830444032, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.0%, MEM_USED=4759490560, SYS_TIME=2015-11-09 15:58:38, MEM_FREE_PER=50.038719177246094, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.5%, OS_ARCH=x86_64, MEM_USED_PER=49.961280822753906, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184104, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.0%, DISK_FREE=152757272, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152501272, MEM_FREE=3830636544, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.9%, MEM_USED=4759298048, SYS_TIME=2015-11-09 15:58:39, MEM_FREE_PER=50.04096031188965, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=49.95903968811035, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184104, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.2%, DISK_FREE=152757272, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.2%, DISK_AVAIL=152501272, MEM_FREE=3830681600, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.7%, MEM_USED=4759252992, SYS_TIME=2015-11-09 15:58:40, MEM_FREE_PER=50.04148483276367, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=49.95851516723633, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184104, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.4%, DISK_FREE=152757272, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.7%, DISK_AVAIL=152501272, MEM_FREE=3831058432, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.5%, MEM_USED=4758876160, SYS_TIME=2015-11-09 15:58:41, MEM_FREE_PER=50.04591941833496, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=49.95408058166504, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184104, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.0%, DISK_FREE=152757272, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152501272, MEM_FREE=3831185408, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.9%, MEM_USED=4758749184, SYS_TIME=2015-11-09 15:58:42, MEM_FREE_PER=50.04739761352539, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=49.95260238647461, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184104, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.7%, DISK_FREE=152757272, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.9%, DISK_AVAIL=152501272, MEM_FREE=3831320576, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.2%, MEM_USED=4758614016, SYS_TIME=2015-11-09 15:58:43, MEM_FREE_PER=50.04897117614746, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=49.95102882385254, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184104, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.5%, DISK_FREE=152757272, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.7%, DISK_AVAIL=152501272, MEM_FREE=3831328768, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.5%, MEM_USED=4758605824, SYS_TIME=2015-11-09 15:58:44, MEM_FREE_PER=50.0490665435791, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=0.7%, OS_ARCH=x86_64, MEM_USED_PER=49.9509334564209, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184104, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.9%, DISK_FREE=152757272, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.7%, DISK_AVAIL=152501272, MEM_FREE=3831410688, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.0%, MEM_USED=4758523904, SYS_TIME=2015-11-09 15:58:45, MEM_FREE_PER=50.05002021789551, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=49.94997978210449, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184088, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=83.9%, DISK_FREE=152757288, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=12.5%, DISK_AVAIL=152501288, MEM_FREE=3831070720, CPU_CORE_NUM=4, CPU_TOTAL_USED=16.0%, MEM_USED=4758863872, SYS_TIME=2015-11-09 15:58:46, MEM_FREE_PER=50.04606246948242, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.4%, OS_ARCH=x86_64, MEM_USED_PER=49.95393753051758, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184088, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.5%, DISK_FREE=152757288, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.4%, DISK_AVAIL=152501288, MEM_FREE=3829211136, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.4%, MEM_USED=4760723456, SYS_TIME=2015-11-09 15:58:47, MEM_FREE_PER=50.0244140625, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=0.9%, OS_ARCH=x86_64, MEM_USED_PER=49.9755859375, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184092, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.9%, DISK_FREE=152757284, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.7%, DISK_AVAIL=152501284, MEM_FREE=3828273152, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.0%, MEM_USED=4761661440, SYS_TIME=2015-11-09 15:58:48, MEM_FREE_PER=50.01349449157715, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=49.98650550842285, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184092, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.7%, DISK_FREE=152757284, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152501284, MEM_FREE=3828314112, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.2%, MEM_USED=4761620480, SYS_TIME=2015-11-09 15:58:49, MEM_FREE_PER=50.01397132873535, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.0%, OS_ARCH=x86_64, MEM_USED_PER=49.98602867126465, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184092, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.7%, DISK_FREE=152757284, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.7%, DISK_AVAIL=152501284, MEM_FREE=3828469760, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.2%, MEM_USED=4761464832, SYS_TIME=2015-11-09 15:58:50, MEM_FREE_PER=50.01578330993652, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.4%, OS_ARCH=x86_64, MEM_USED_PER=49.98421669006348, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184060, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=85.5%, DISK_FREE=152757316, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=9.9%, DISK_AVAIL=152501316, MEM_FREE=3857346560, CPU_CORE_NUM=4, CPU_TOTAL_USED=14.4%, MEM_USED=4732588032, SYS_TIME=2015-11-09 15:58:51, MEM_FREE_PER=50.351858139038086, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=4.4%, OS_ARCH=x86_64, MEM_USED_PER=49.648141860961914, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184108, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=80.6%, DISK_FREE=152757268, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=12.8%, DISK_AVAIL=152501268, MEM_FREE=3849547776, CPU_CORE_NUM=4, CPU_TOTAL_USED=19.3%, MEM_USED=4740386816, SYS_TIME=2015-11-09 15:58:52, MEM_FREE_PER=50.26144981384277, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=6.5%, OS_ARCH=x86_64, MEM_USED_PER=49.73855018615723, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
